Goals,Deaths,Reward,Step 
97,42,1.175166,10201
98,42,1.138616,10276
98,43,-1.000272,10401
99,43,1.147955,10481
100,43,1.12076,10581
101,43,1.136714,10656
101,44,-1.000272,10701
102,44,1.085198,10821
103,44,1.129598,10901
104,44,1.176,10966
105,44,1.084473,11086
106,44,1.241972,11131
107,44,1.110659,11241
108,44,1.141701,11326
109,44,1.131307,11406
110,44,1.166394,11466
111,44,1.109036,11581
112,44,1.163662,11646
112,45,-1.000272,11721
113,45,1.201568,11776
114,45,1.09849,11906
115,45,1.101768,12006
115,46,-1.000272,12056
116,46,1.223832,12106
116,47,-1.000272,12171
117,47,1.11409,12281
118,47,1.151243,12351
119,47,1.188407,12406
120,47,1.097767,12511
121,47,1.086417,12661
122,47,1.106111,12756
123,47,1.178299,12816
123,48,-1.000272,12881
124,48,1.241972,12926
125,48,1.095881,13031
125,49,-1.000272,13116
125,50,-0.98025,13166
126,50,1.169219,13226
127,50,1.172141,13286
127,51,-1.000272,13351
127,52,-1.000272,13401
128,52,1.140573,13476
128,53,-1.000272,13581
128,54,-1.000272,13636
129,54,1.079093,13766
130,54,1.122843,13866
130,55,-1.000272,14041
131,55,1.136029,14131
131,56,-1.000272,14171
132,56,1.166394,14231
133,56,1.113364,14321
133,57,-1.000272,14366
134,57,1.151243,14436
135,57,1.160595,14511
136,57,1.151329,14591
137,57,1.199728,14641
138,57,1.18104,14706
139,57,1.184913,14761
140,57,1.181546,14816
141,57,1.241972,14861
142,57,1.161018,14926
143,57,1.247023,14971
144,57,1.12631,15051
145,57,1.22195,15096
146,57,1.212494,15146
146,58,-0.98025,15196
147,58,1.136714,15271
147,59,-0.98025,15316
148,59,1.178299,15376
149,59,1.27616,15416
150,59,1.11409,15526
150,60,-1.000272,15586
151,60,1.201568,15641
152,60,1.188407,15696
152,61,-1.000272,15746
152,62,-0.98025,15801
152,63,-1.000272,15941
153,63,1.151243,16011
153,64,-1.000272,16056
153,65,-1.000272,16111
153,66,-1.000272,16176
153,67,-1.000272,16266
154,67,1.188407,16321
154,68,-0.98025,16406
155,68,1.136714,16481
156,68,1.227,16526
156,69,-1.000272,16571
157,69,1.082372,16696
157,70,-1.000272,16781
158,70,1.158458,16846
159,70,1.24363,16891
160,70,1.079728,17016
161,70,1.148981,17086
161,71,-1.000272,17131
162,71,1.217119,17181
163,71,1.195806,17236
164,71,1.059969,17406
165,71,1.22195,17451
165,72,-1.000272,17541
166,72,1.096815,17646
167,72,1.256138,17686
168,72,1.146332,17766
169,72,1.153083,17841
170,72,1.109618,17936
170,73,-1.000272,17971
171,73,1.072382,18161
171,74,-1.000272,18201
172,74,1.204935,18256
172,75,-1.000272,18331
173,75,1.151329,18411
174,75,1.217119,18461
175,75,1.285442,18496
176,75,1.087447,18611
176,76,-0.98025,18696
176,77,-1.000272,18756
177,77,1.138616,18831
177,78,-1.000272,18891
178,78,1.100738,18991
179,78,1.148981,19061
179,79,-1.000272,19106
180,79,1.144655,19176
181,79,1.262886,19216
182,79,1.188407,19271
183,79,1.184913,19326
184,79,1.134863,19401
185,79,1.12021,19486
186,79,1.112087,19576
187,79,1.163662,19641
188,79,1.117375,19726
189,79,1.10522,19846
189,80,-1.000272,19896
190,80,1.12076,19996
191,80,1.131307,20076
192,80,1.138798,20161
193,80,1.195806,20216
194,80,1.184913,20271
194,81,-1.000272,20321
194,82,-1.000272,20446
195,82,1.140232,20531
195,83,-1.000272,20591
196,83,1.228083,20641
197,83,1.203809,20691
198,83,1.158639,20766
198,84,-1.000272,20816
199,84,1.256138,20856
199,85,-1.000272,20916
200,85,1.198321,20976
201,85,1.227,21021
202,85,1.140573,21096
203,85,1.212058,21151
204,85,1.10522,21271
205,85,1.134863,21346
206,85,1.198321,21406
206,86,-1.000272,21466
207,86,1.212494,21516
208,86,1.126133,21611
208,87,-0.98025,21656
208,88,-1.000272,21721
209,88,1.106111,21816
209,89,-1.000272,21921
210,89,1.097767,22026
211,89,1.093186,22136
212,89,1.178299,22196
213,89,1.10282,22296
214,89,1.436417,22321
215,89,1.117375,22406
215,90,-1.000272,22526
215,91,-1.000272,22576
216,91,1.104991,22671
217,91,1.151243,22741
217,92,-1.000272,22791
218,92,1.117375,22876
218,93,-0.98025,22951
219,93,1.136714,23026
220,93,1.178299,23086
221,93,1.085109,23241
221,94,-0.98025,23426
221,95,-1.000272,23481
221,96,-1.000272,23536
222,96,1.263652,23581
223,96,1.086684,23696
223,97,-1.000272,23746
224,97,1.076064,23881
224,98,-0.98025,23921
225,98,1.217119,23971
225,99,-0.98025,24031
225,100,-1.000272,24091
225,101,-1.000272,24131
225,102,-1.000272,24166
226,102,1.22195,24211
226,103,-1.000272,24276
227,103,1.124728,24356
228,103,1.262886,24396
229,103,1.184913,24451
229,104,-0.98025,24511
230,104,1.101768,24611
230,105,-0.98025,24666
231,105,1.257845,24711
231,106,-1.000272,24821
232,106,1.257845,24866
233,106,1.110839,24956
233,106,-5.448073E-05,25007
233,107,-0.98025,25057
233,108,-1.000272,25132
233,109,-1.000272,25177
234,109,1.082372,25302
235,109,1.085935,25422
236,109,1.121679,25507
237,109,1.098737,25612
237,110,-1.000272,25732
238,110,1.059251,25902
238,111,-0.98025,25967
238,112,-1.000272,26042
238,113,-1.000272,26147
239,113,1.068221,26297
239,114,-1.000272,26357
240,114,1.096815,26462
241,114,1.093186,26572
241,115,-1.000272,26627
242,115,1.094067,26737
242,116,-0.98025,26852
243,116,1.073257,26992
243,117,-1.000272,27042
244,117,1.153574,27107
245,117,1.130861,27197
245,118,-1.000272,27247
246,118,1.072191,27387
246,119,-1.000272,27442
246,120,-1.000272,27522
247,120,1.133061,27597
248,120,1.07272,27737
248,121,-1.000272,27797
248,122,-0.98025,27847
249,122,1.056225,28027
249,123,-1.000272,28072
249,124,-1.000272,28137
249,125,-0.98025,28172
250,125,1.07065,28317
250,126,-0.98025,28367
250,127,-1.000272,28457
250,128,-0.98025,28627
251,128,1.09849,28757
251,129,-0.98025,28852
251,130,-1.000272,28917
251,131,-1.000272,29047
251,132,-1.000272,29232
251,133,-1.000272,29357
252,133,1.14962,29437
253,133,1.186417,29497
254,133,1.060703,29662
255,133,1.084473,29782
256,133,1.050489,29982
256,134,-1.000272,30037
256,135,-1.000272,30197
256,136,-0.98025,30247
257,136,1.074916,30382
258,136,1.067755,30532
258,137,-1.000272,30577
258,138,-1.000272,30667
259,138,1.081695,30792
259,139,-1.000272,30852
260,139,1.12964,30947
260,140,-0.98025,31032
261,140,1.087447,31147
261,141,-1.000272,31257
262,141,1.140232,31342
262,142,-1.000272,31432
262,143,-0.98025,31542
263,143,1.158458,31607
263,144,-1.000272,31657
263,145,-1.000272,31782
263,146,-1.000272,31837
263,147,-1.000272,31972
264,147,1.094377,32107
264,148,-1.000272,32282
265,148,1.061456,32447
266,148,1.142585,32517
267,148,1.09975,32642
267,149,-1.000272,32737
267,150,-0.98025,32807
268,150,1.123917,32907
268,151,-1.000272,32982
269,151,1.062621,33142
270,151,1.116007,33232
271,151,1.086864,33382
272,151,1.176,33447
272,152,-1.000272,33502
272,153,-0.98025,33617
272,154,-0.98025,33702
272,155,-0.98025,33737
273,155,1.073257,33877
273,156,-1.000272,33937
274,156,1.066394,34087
275,156,1.113364,34177
275,157,-1.000272,34227
276,157,1.116007,34317
276,158,-0.98025,34442
277,158,1.118775,34527
277,159,-1.000272,34597
278,159,1.173596,34662
278,160,-1.000272,34747
279,160,1.095881,34852
279,161,-1.000272,34957
279,162,-0.98025,35032
279,163,-1.000272,35082
280,163,1.123917,35182
280,164,-1.000272,35257
280,165,-1.000272,35302
281,165,1.079728,35427
282,165,1.052638,35617
282,166,-1.000272,35757
282,167,-1.000272,35792
283,167,1.108423,35887
284,167,1.078468,36017
284,168,-0.98025,36082
284,169,-1.000272,36227
285,169,1.082372,36352
286,169,1.08968,36497
286,170,-1.000272,36727
286,171,-0.98025,36792
287,171,1.129598,36872
287,172,-1.000272,36927
288,172,1.13211,37017
289,172,1.095881,37122
290,172,1.11467,37212
290,173,-0.98025,37282
291,173,1.085198,37402
291,174,-1.000272,37542
292,174,1.118775,37627
293,174,1.151329,37707
294,174,1.081695,37832
294,175,-1.000272,37887
294,176,-1.000272,38012
295,176,1.052084,38207
295,177,-0.98025,38317
295,178,-1.000272,38367
295,179,-1.000272,38432
296,179,1.094377,38567
296,180,-1.000272,38757
296,181,-1.000272,38907
296,182,-1.000272,39002
296,183,-1.000272,39047
297,183,1.155978,39112
297,184,-1.000272,39172
298,184,1.112087,39262
298,185,-1.000272,39307
298,186,-0.98025,39367
298,187,-1.000272,39487
298,188,-0.98025,39552
299,188,1.106707,39667
299,189,-1.000272,39807
300,189,1.127933,39887
301,189,1.12964,39982
302,189,1.081695,40107
303,189,1.136714,40182
303,190,-1.000272,40297
303,191,-0.98025,40342
303,192,-1.000272,40417
303,193,-1.000272,40502
303,194,-1.000272,40582
303,195,-1.000272,40642
304,195,1.137397,40727
305,195,1.098737,40832
306,195,1.130861,40922
306,196,-1.000272,40992
307,196,1.077853,41122
308,196,1.110659,41232
309,196,1.118775,41317
309,197,-1.000272,41387
310,197,1.087447,41502
310,198,-1.000272,41542
310,199,-1.000272,41657
311,199,1.169004,41727
311,200,-1.000272,41807
312,200,1.081028,41932
313,200,1.097767,42037
314,200,1.14962,42117
314,201,-1.000272,42152
315,201,1.065517,42307
316,201,1.081028,42432
316,202,-1.000272,42557
316,203,-1.000272,42607
316,204,-1.000272,42662
317,204,1.089013,42777
317,205,-1.000272,42867
318,205,1.12964,42962
318,206,-1.000272,43092
318,207,-1.000272,43207
319,207,1.053204,43397
320,207,1.081478,43562
321,207,1.112087,43652
322,207,1.131307,43732
323,207,1.056225,43912
324,207,1.079728,44037
324,208,-1.000272,44122
324,209,-0.98025,44167
325,209,1.127933,44247
325,210,-1.000272,44307
325,211,-1.000272,44352
325,212,-1.000272,44522
326,212,1.112087,44612
326,213,-1.000272,44807
326,214,-0.98025,44862
327,214,1.07272,45002
327,215,-1.000272,45097
327,216,-1.000272,45242
327,217,-1.000272,45422
328,217,1.084473,45542
328,218,-1.000272,45732
328,219,-1.000272,45852
329,219,1.058551,46022
329,220,-1.000272,46117
329,221,-0.98025,46207
330,221,1.127933,46287
331,221,1.063019,46447
331,222,-1.000272,46552
332,222,1.056225,46732
332,223,-1.000272,46847
332,224,-1.000272,46967
333,224,1.125013,47062
334,224,1.049979,47262
334,225,-1.000272,47322
334,226,-0.98025,47412
335,226,1.110839,47502
335,227,-1.000272,47587
336,227,1.123184,47672
336,228,-1.000272,47777
337,228,1.118775,47862
338,228,1.12964,47957
339,228,1.082372,48082
339,229,-1.000272,48167
339,230,-1.000272,48257
339,231,-0.98025,48317
340,231,1.148981,48387
340,232,-1.000272,48472
341,232,1.112087,48562
342,232,1.083061,48682
343,232,1.125013,48777
344,232,1.10522,48897
344,233,-1.000272,49007
344,234,-1.000272,49072
345,234,1.080373,49197
345,235,-1.000272,49402
345,236,-1.000272,49507
346,236,1.10282,49607
346,237,-1.000272,49667
346,238,-1.000272,49732
347,238,1.046024,49952
347,239,-1.000272,49987
347,239,0.00395,50008
348,239,1.138798,50093
348,240,-1.000272,50178
348,241,-1.000272,50233
349,241,1.124728,50313
350,241,1.108423,50408
350,242,-0.98025,50468
350,243,-1.000272,50528
350,244,-1.000272,50608
350,245,-0.98025,50663
350,246,-1.000272,50718
350,247,-1.000272,50848
350,248,-1.000272,50918
351,248,1.068221,51068
352,248,1.138798,51153
352,249,-1.000272,51273
352,250,-1.000272,51323
352,251,-1.000272,51383
352,252,-1.000272,51443
352,253,-0.98025,51518
353,253,1.104496,51638
354,253,1.088223,51753
355,253,1.10984,51868
356,253,1.065517,52023
356,254,-1.000272,52113
357,254,1.160595,52188
357,255,-0.98025,52238
357,256,-1.000272,52368
357,257,-0.98025,52503
357,258,-1.000272,52633
357,259,-1.000272,52708
357,260,-1.000272,52753
357,261,-1.000272,52868
358,261,1.081028,52993
358,262,-1.000272,53088
358,263,-0.98025,53278
358,264,-1.000272,53338
358,265,-0.98025,53383
359,265,1.05687,53558
359,266,-1.000272,53603
359,267,-1.000272,53688
359,268,-1.000272,53788
359,269,-1.000272,53858
359,270,-1.000272,53933
359,271,-1.000272,54013
360,271,1.10984,54128
360,272,-1.000272,54233
361,272,1.092214,54373
362,272,1.147955,54453
362,273,-1.000272,54523
363,273,1.116837,54628
364,273,1.079728,54753
364,274,-1.000272,54793
365,274,1.136029,54883
365,275,-1.000272,54968
366,275,1.121791,55068
367,275,1.12021,55153
367,276,-1.000272,55213
368,276,1.12021,55298
369,276,1.065087,55453
370,276,1.138798,55538
370,277,-1.000272,55653
371,277,1.077853,55783
371,278,-1.000272,55918
372,278,1.092214,56058
373,278,1.134693,56148
374,278,1.121679,56233
375,278,1.086684,56348
376,278,1.09232,56458
376,279,-1.000272,56508
376,280,-1.000272,56573
377,280,1.073257,56713
378,280,1.131307,56793
379,280,1.078468,56923
379,281,-1.000272,56988
379,282,-1.000272,57113
380,282,1.086684,57228
381,282,1.085198,57348
382,282,1.079728,57473
383,282,1.109618,57568
384,282,1.141701,57653
384,283,-0.98025,57713
385,283,1.103894,57813
385,284,-0.98025,57883
385,285,-1.000272,57993
385,286,-0.98025,58093
386,286,1.064244,58248
386,287,-0.98025,58313
387,287,1.091179,58453
387,288,-1.000272,58593
388,288,1.081028,58718
388,289,-0.98025,58843
388,290,-1.000272,58943
388,291,-1.000272,59003
389,291,1.151243,59073
390,291,1.097875,59203
391,291,1.108423,59298
391,292,-1.000272,59388
392,292,1.136029,59478
392,293,-1.000272,59583
392,294,-1.000272,59638
393,294,1.089818,59753
394,294,1.110659,59863
395,294,1.101768,59963
395,295,-1.000272,60033
396,295,1.094067,60143
397,295,1.091471,60253
398,295,1.096815,60358
398,296,-0.98025,60403
399,296,1.11467,60493
400,296,1.121791,60593
401,296,1.153574,60658
401,297,-0.98025,60723
402,297,1.151329,60803
402,298,-1.000272,60903
402,299,-0.98025,61028
403,299,1.183684,61093
404,299,1.096815,61198
404,300,-1.000272,61338
404,301,-1.000272,61413
405,301,1.109618,61508
405,302,-0.98025,61563
405,303,-1.000272,61658
405,304,-1.000272,61743
406,304,1.127933,61823
406,305,-0.98025,61918
407,305,1.101717,62043
407,306,-0.98025,62093
407,307,-1.000272,62183
408,307,1.129598,62263
408,308,-1.000272,62338
409,308,1.121679,62423
410,308,1.12631,62503
410,309,-1.000272,62553
411,309,1.040213,62803
412,309,1.079728,62928
412,310,-1.000272,62983
413,310,1.087447,63098
413,311,-1.000272,63188
413,312,-1.000272,63243
413,313,-1.000272,63323
413,314,-1.000272,63418
413,315,-0.98025,63488
414,315,1.146332,63568
414,316,-1.000272,63693
415,316,1.085198,63813
416,316,1.162607,63883
416,317,-1.000272,63958
416,318,-1.000272,64063
416,319,-0.98025,64163
417,319,1.099728,64263
418,319,1.076064,64398
418,320,-1.000272,64643
419,320,1.103784,64763
420,320,1.072191,64903
421,320,1.169219,64963
422,320,1.142585,65033
422,321,-1.000272,65128
422,322,-1.000272,65198
422,323,-1.000272,65278
423,323,1.097767,65383
424,323,1.123184,65468
425,323,1.162607,65538
426,323,1.066842,65688
426,324,-0.98025,65763
426,325,-1.000272,65823
426,326,-1.000272,65868
426,327,-1.000272,65948
427,327,1.059608,66118
427,328,-1.000272,66203
428,328,1.097269,66333
429,328,1.12076,66433
429,329,-0.98025,66508
429,330,-1.000272,66568
430,330,1.090637,66678
430,331,-1.000272,66748
431,331,1.146786,66818
432,331,1.126133,66913
433,331,1.116007,67003
434,331,1.104496,67123
434,332,-1.000272,67233
435,332,1.123184,67318
435,333,-1.000272,67378
435,334,-1.000272,67418
436,334,1.094067,67528
437,334,1.107255,67623
437,335,-1.000272,67693
437,336,-1.000272,67748
437,337,-1.000272,67838
437,338,-1.000272,67953
437,339,-1.000272,68003
437,340,-1.000272,68113
438,340,1.10522,68233
439,340,1.079728,68358
440,340,1.156736,68433
441,340,1.183684,68498
442,340,1.100738,68598
443,340,1.129598,68678
444,340,1.169219,68738
444,341,-1.000272,68813
445,341,1.175166,68873
446,341,1.111493,68983
446,342,-0.98025,69038
446,343,-0.98025,69103
446,344,-1.000272,69173
447,344,1.144655,69243
448,344,1.103894,69343
448,345,-1.000272,69503
449,345,1.068221,69653
450,345,1.155978,69718
451,345,1.084473,69838
451,346,-0.98025,69893
451,347,-1.000272,69953
452,347,1.166394,70013
453,347,1.081695,70138
453,348,-1.000272,70243
453,349,-1.000272,70348
454,349,1.127933,70428
454,350,-1.000272,70533
455,350,1.136029,70623
455,351,-1.000272,70718
455,352,-1.000272,70783
456,352,1.056225,70963
457,352,1.123184,71048
458,352,1.113364,71138
458,353,-0.98025,71188
458,354,-1.000272,71278
459,354,1.112087,71368
460,354,1.162607,71438
461,354,1.137397,71523
461,355,-1.000272,71598
462,355,1.07167,71738
463,355,1.089818,71853
463,356,-1.000272,71903
463,357,-1.000272,72008
464,357,1.103894,72108
464,358,-1.000272,72203
465,358,1.087447,72318
465,359,-1.000272,72453
466,359,1.118775,72538
466,360,-0.98025,72588
467,360,1.137397,72673
468,360,1.172141,72733
469,360,1.115904,72838
469,361,-1.000272,72898
469,362,-1.000272,72953
469,363,-0.98025,73003
469,364,-1.000272,73078
469,365,-1.000272,73123
469,366,-0.98025,73203
469,367,-0.98025,73318
469,368,-1.000272,73383
470,368,1.088223,73498
470,369,-1.000272,73558
470,370,-0.98025,73688
471,370,1.110839,73778
472,370,1.113364,73868
473,370,1.11876,73973
474,370,1.155978,74038
474,371,-0.98025,74118
475,371,1.081695,74243
476,371,1.178299,74303
476,372,-1.000272,74383
477,372,1.141701,74468
477,373,-1.000272,74553
478,373,1.083061,74673
479,373,1.133061,74748
479,374,-1.000272,74818
479,375,-1.000272,74918
480,375,1.112087,75008
480,375,-5.448073E-05,75009
480,376,-0.98025,75084
480,377,-1.000272,75144
480,378,-1.000272,75199
481,378,1.054673,75384
481,379,-1.000272,75469
481,380,-1.000272,75534
481,381,-1.000272,75594
481,382,-1.000272,75679
482,382,1.129598,75759
483,382,1.106111,75854
483,383,-1.000272,75904
484,383,1.092214,76044
485,383,1.124728,76124
486,383,1.075306,76304
487,383,1.112343,76414
488,383,1.148981,76484
488,384,-1.000272,76539
489,384,1.079991,76709
489,385,-1.000272,76744
490,385,1.162607,76814
491,385,1.076064,76949
491,386,-1.000272,77064
492,386,1.098737,77169
492,387,-0.98025,77224
493,387,1.126133,77319
494,387,1.073257,77459
495,387,1.095508,77594
496,387,1.110839,77684
497,387,1.086684,77799
497,388,-1.000272,77874
497,389,-1.000272,77934
498,389,1.086684,78049
499,389,1.116007,78139
500,389,1.065517,78294
500,390,-0.98025,78374
501,390,1.12021,78459
502,390,1.12964,78554
503,390,1.099728,78654
504,390,1.085198,78774
504,391,-1.000272,78894
504,392,-1.000272,78969
504,393,-1.000272,79034
504,394,-0.98025,79144
504,395,-1.000272,79199
504,396,-1.000272,79244
504,397,-1.000272,79309
505,397,1.085198,79429
506,397,1.110839,79519
506,398,-1.000272,79594
507,398,1.100738,79694
508,398,1.075485,79829
508,399,-0.98025,79949
508,400,-1.000272,80054
508,401,-1.000272,80119
508,402,-1.000272,80179
509,402,1.099728,80279
509,403,-1.000272,80349
510,403,1.104991,80444
511,403,1.093186,80554
512,403,1.078922,80724
512,404,-1.000272,80834
513,404,1.097767,80939
513,405,-0.98025,81029
513,406,-0.98025,81119
513,407,-0.98025,81224
513,408,-1.000272,81309
513,409,-1.000272,81359
514,409,1.094067,81469
515,409,1.125013,81564
516,409,1.100738,81664
517,409,1.105957,81784
517,410,-0.98025,81834
518,410,1.11467,81924
519,410,1.098737,82029
520,410,1.103784,82149
520,411,-1.000272,82204
521,411,1.08225,82364
522,411,1.123917,82464
523,411,1.106707,82579
524,411,1.090672,82724
525,411,1.094966,82829
526,411,1.156736,82904
527,411,1.062228,83064
528,411,1.111493,83174
529,411,1.105957,83294
530,411,1.12631,83374
530,412,-1.000272,83454
531,412,1.109036,83569
532,412,1.164678,83639
533,412,1.118775,83724
533,413,-1.000272,83799
533,414,-1.000272,83894
533,415,-0.98025,84024
533,416,-0.98025,84104
533,417,-0.98025,84189
533,418,-1.000272,84334
534,418,1.077853,84464
534,419,-1.000272,84549
534,420,-0.98025,84619
534,421,-1.000272,84714
534,422,-1.000272,84799
535,422,1.123917,84899
536,422,1.058207,85074
537,422,1.123184,85159
538,422,1.12631,85239
539,422,1.079728,85364
539,423,-0.98025,85404
539,424,-0.98025,85464
540,424,1.069172,85609
541,424,1.100738,85709
541,425,-0.98025,85739
541,426,-1.000272,85789
541,427,-1.000272,85879
542,427,1.10522,85999
543,427,1.113208,86109
543,428,-1.000272,86194
543,429,-1.000272,86254
543,430,-0.98025,86299
543,431,-0.98025,86409
544,431,1.101768,86509
544,432,-1.000272,86559
544,433,-1.000272,86684
545,433,1.086684,86799
546,433,1.086684,86914
547,433,1.069658,87059
548,433,1.083061,87179
548,434,-1.000272,87314
548,435,-1.000272,87374
549,435,1.094938,87509
550,435,1.077247,87639
551,435,1.112343,87749
552,435,1.129598,87829
552,436,-0.98025,87919
552,437,-1.000272,88009
553,437,1.11467,88099
554,437,1.09232,88209
555,437,1.087447,88324
555,438,-0.98025,88379
556,438,1.085935,88499
556,439,-0.98025,88619
556,440,-1.000272,88759
556,441,-1.000272,88839
557,441,1.134693,88929
558,441,1.137397,89014
559,441,1.106707,89129
560,441,1.164678,89199
560,442,-1.000272,89254
560,443,-1.000272,89314
561,443,1.079093,89444
562,443,1.076893,89619
562,444,-1.000272,89704
563,444,1.091471,89814
563,445,-1.000272,89904
564,445,1.077853,90034
564,446,-1.000272,90144
564,447,-1.000272,90239
564,448,-1.000272,90299
565,448,1.146332,90379
566,448,1.140232,90464
567,448,1.176,90529
568,448,1.138616,90604
569,448,1.095881,90709
569,449,-1.000272,90774
570,449,1.103894,90874
570,450,-0.98025,90954
571,450,1.147955,91034
572,450,1.078468,91164
573,450,1.171265,91234
573,451,-1.000272,91299
574,451,1.106111,91394
575,451,1.121679,91479
575,452,-1.000272,91584
576,452,1.12076,91684
576,453,-1.000272,91779
576,454,-0.98025,91844
577,454,1.069658,91989
577,455,-1.000272,92104
577,456,-0.98025,92144
578,456,1.101768,92244
578,457,-0.98025,92319
579,457,1.103894,92419
580,457,1.10282,92519
580,458,-1.000272,92589
580,459,-1.000272,92639
581,459,1.086684,92754
582,459,1.091471,92864
582,460,-0.98025,92944
583,460,1.077247,93074
583,461,-0.98025,93154
583,462,-1.000272,93209
584,462,1.175166,93269
584,463,-1.000272,93354
585,463,1.080373,93479
585,464,-1.000272,93529
585,465,-1.000272,93594
585,466,-1.000272,93704
585,467,-1.000272,93784
585,468,-0.98025,93824
585,469,-0.98025,93869
585,470,-1.000272,94009
585,471,-0.98025,94109
585,472,-1.000272,94219
585,473,-1.000272,94429
585,474,-0.98025,94504
586,474,1.117375,94589
587,474,1.103894,94689
588,474,1.116007,94779
588,475,-0.98025,94869
589,475,1.08225,95029
590,475,1.12021,95114
591,475,1.097767,95219
592,475,1.081695,95344
593,475,1.077554,95519
594,475,1.109618,95614
594,476,-1.000272,95694
594,477,-0.98025,95759
595,477,1.084473,95879
596,477,1.098737,95984
597,477,1.126133,96079
598,477,1.094067,96189
599,477,1.101768,96289
600,477,1.138616,96364
601,477,1.085198,96484
601,478,-1.000272,96544
601,479,-1.000272,96629
601,480,-0.98025,96704
601,481,-1.000272,96779
602,481,1.144655,96849
603,481,1.078468,96979
603,482,-1.000272,97104
603,483,-0.98025,97229
604,483,1.140573,97304
605,483,1.086684,97419
606,483,1.091692,97559
607,483,1.089013,97674
607,484,-1.000272,97739
607,485,-1.000272,97794
607,486,-1.000272,97864
608,486,1.074916,97999
609,486,1.115904,98104
609,487,-1.000272,98199
610,487,1.089818,98314
610,488,-0.98025,98429
611,488,1.074916,98564
611,489,-1.000272,98674
611,490,-1.000272,98724
612,490,1.081028,98849
613,490,1.147955,98929
613,491,-0.98025,98999
614,491,1.11876,99104
614,492,-0.98025,99169
615,492,1.131307,99249
615,493,-1.000272,99354
615,494,-0.98025,99459
616,494,1.143207,99544
617,494,1.077247,99674
618,494,1.094966,99779
618,495,-1.000272,99879
618,496,-0.98025,99959
618,496,0.00395,100010
618,497,-1.000272,100080
619,497,1.155978,100145
619,498,-1.000272,100225
