Goals,Deaths,Reward,Step 
541,235,1.111376,64013
541,236,-1.002234,64058
541,237,-1.003269,64118
542,237,1.071658,64248
542,238,-1.003323,64313
543,238,1.129247,64388
544,238,1.115851,64473
544,239,-1.002996,64528
544,240,-1.003814,64598
545,240,1.068981,64733
546,240,1.101207,64828
547,240,1.14544,64898
548,240,1.071043,65028
549,240,1.090433,65133
550,240,1.147702,65203
551,240,1.131049,65278
552,240,1.120641,65358
553,240,1.118826,65443
554,240,1.147702,65513
555,240,1.095562,65613
555,241,-1.002506,65663
556,241,1.07319,65788
557,241,1.131049,65863
558,241,1.100088,65958
558,242,-1.006538,66078
559,242,1.075157,66203
560,242,1.111376,66293
561,242,1.160393,66358
561,243,-1.002996,66413
561,244,-1.003814,66483
562,244,1.098719,66583
563,244,1.08302,66698
563,245,-1.005666,66803
564,245,1.097645,66903
564,246,-1.003269,66963
565,246,1.064837,67103
566,246,1.078932,67223
567,246,1.088347,67333
567,248,-2.003814,67403
568,248,1.166223,67463
568,249,-1.002343,67508
568,250,-1.002996,67563
568,251,-1.005448,67663
569,251,1.11732,67748
569,252,-1.002996,67803
569,253,-1.007082,67933
569,254,-1.003814,68003
570,254,1.118826,68088
571,254,1.118826,68173
572,254,1.065902,68313
572,255,-1.006538,68433
573,255,1.17217,68493
573,256,-1.002452,68538
574,256,1.106208,68628
574,257,-1.00474,68718
575,257,1.108733,68808
576,257,1.150305,68873
577,257,1.11732,68958
578,257,1.073835,69083
578,258,-1.004631,69168
579,258,1.100088,69263
580,258,1.150305,69328
580,259,-1.006865,69458
581,259,1.104715,69553
581,260,-1.003269,69613
581,261,-1.006592,69738
582,261,1.11732,69823
583,261,1.115851,69908
583,262,-1.002833,69963
584,262,1.058942,70113
585,262,1.080691,70228
585,263,-1.004903,70318
585,264,-1.006538,70438
586,264,1.106208,70528
586,265,-1.003814,70598
587,265,1.131049,70673
587,266,-1.002996,70728
588,266,1.090433,70833
589,266,1.084916,70943
589,267,-1.004631,71028
589,268,-1.003541,71093
590,268,1.114417,71178
591,268,1.100088,71273
591,269,-1.003269,71333
592,269,1.093289,71438
592,270,-1.004086,71513
593,270,1.073835,71638
594,270,1.106208,71728
595,270,1.114417,71813
596,270,1.111376,71903
597,270,1.10352,71998
598,270,1.113016,72083
598,271,-1.003923,72158
599,271,1.098719,72258
600,271,1.074491,72383
601,271,1.095562,72483
602,271,1.064837,72623
603,271,1.095562,72723
604,271,1.129247,72798
604,272,-1.003814,72868
604,273,-1.004086,72943
604,274,-1.004903,73033
605,274,1.078208,73153
605,275,-1.004086,73228
606,275,1.07319,73353
607,275,1.065902,73493
608,275,1.150305,73558
609,275,1.139044,73628
610,275,1.155189,73693
611,275,1.089518,73798
611,276,-1.004358,73878
611,277,-1.004086,73953
612,277,1.139044,74023
612,278,-1.002996,74078
613,278,1.097645,74178
613,279,-1.004413,74263
613,280,-1.003541,74328
614,280,1.096593,74428
615,280,1.075157,74553
616,280,1.1329,74628
617,280,1.129247,74703
618,280,1.131049,74778
618,281,-1.003814,74848
619,281,1.14544,74918
619,281,-0.004957743,75009
620,281,1.112363,75094
620,282,-1.002996,75149
621,282,1.141114,75219
622,282,1.078208,75339
622,283,-1.003541,75404
623,283,1.107456,75494
624,283,1.068403,75629
624,284,-1.002724,75679
624,285,-1.003814,75749
625,285,1.071658,75879
626,285,1.108733,75969
627,285,1.095562,76069
627,286,-1.004086,76144
628,286,1.106208,76234
628,287,-1.002996,76289
629,287,1.098719,76389
630,287,1.129247,76464
631,287,1.152709,76529
631,288,-1.002996,76584
632,288,1.100088,76679
633,288,1.083825,76794
633,289,-1.003269,76854
634,289,1.094552,76954
634,290,-1.00523,77054
634,291,-1.004086,77129
635,291,1.106208,77219
636,291,1.035235,77434
637,291,1.095562,77534
638,291,1.110039,77624
638,292,-1.00267,77674
638,293,-1.003269,77734
639,293,1.018175,78029
640,293,1.087465,78139
640,294,-1.002343,78184
641,294,1.102351,78279
642,294,1.091367,78384
643,294,1.080691,78499
644,294,1.068981,78634
645,294,1.160393,78699
646,294,1.093289,78804
646,295,-1.004086,78879
647,295,1.152709,78944
648,295,1.114417,79029
649,295,1.050619,79199
650,295,1.134803,79274
650,296,-1.002397,79319
651,296,1.11732,79404
651,297,-1.004794,79494
651,298,-1.002288,79539
652,298,1.101207,79634
652,299,-1.002996,79689
652,300,-1.004631,79774
652,301,-1.002288,79819
652,302,-1.002996,79874
653,302,1.163398,79934
654,302,1.106208,80024
655,302,1.129247,80099
656,302,1.107456,80189
656,303,-1.007627,80329
657,303,1.078932,80449
658,303,1.11732,80534
659,303,1.083825,80649
659,304,-1.003378,80714
660,304,1.122224,80794
661,304,1.071658,80924
661,305,-1.004685,81014
661,306,-1.004086,81089
661,307,-1.002996,81144
661,308,-1.002397,81189
662,308,1.101207,81284
662,309,-1.002833,81339
662,310,-1.002561,81389
663,310,1.074491,81514
664,310,1.076796,81634
665,310,1.092319,81739
665,311,-1.006538,81859
665,312,-1.004631,81944
666,312,1.110039,82034
667,312,1.104715,82129
667,313,-1.00267,82179
668,313,1.098719,82279
669,313,1.125512,82359
670,313,1.033676,82579
670,314,-1.002887,82634
670,315,-1.003541,82699
670,316,-1.004086,82774
670,317,-1.003051,82834
670,318,-1.002996,82889
670,319,-1.005448,82989
671,319,1.074491,83114
671,320,-1.00267,83164
672,320,1.094552,83264
673,320,1.08575,83374
674,320,1.078932,83494
675,320,1.118826,83579
676,320,1.083825,83694
676,321,-1.002887,83749
677,321,1.134803,83824
678,321,1.066719,83959
678,322,-1.002996,84014
678,323,-1.002996,84069
678,324,-1.002234,84114
679,324,1.071658,84244
680,324,1.115851,84329
681,324,1.093289,84434
681,325,-1.005067,84529
681,326,-1.003105,84589
681,327,-1.002833,84644
682,327,1.139044,84714
683,327,1.120641,84794
684,327,1.14544,84864
684,328,-1.002343,84909
684,329,-1.004086,84984
685,329,1.123847,85064
686,329,1.091367,85169
687,329,1.193082,85224
687,330,-1.002942,85279
687,331,-1.002779,85334
687,332,-1.003269,85394
687,333,-1.002996,85449
687,334,-1.003814,85519
687,335,-1.002288,85564
688,335,1.06203,85709
688,336,-1.003814,85779
689,336,1.139044,85849
690,336,1.122224,85929
691,336,1.079669,86049
692,336,1.14544,86119
693,336,1.072283,86249
694,336,1.125512,86329
695,336,1.123847,86409
695,337,-1.003541,86474
695,338,-1.005012,86569
696,338,1.1329,86644
696,339,-1.003269,86704
697,339,1.077496,86824
697,340,-1.002996,86879
697,341,-1.003269,86939
697,342,-1.003541,87004
698,342,1.108733,87094
699,342,1.127221,87174
700,342,1.097645,87274
700,343,-1.003541,87339
701,343,1.0866,87449
701,344,-1.005394,87549
702,344,1.094552,87649
703,344,1.150305,87714
704,344,1.114417,87799
704,345,-1.003541,87864
705,345,1.080691,87979
705,346,-1.006265,88094
706,346,1.075157,88219
707,346,1.157749,88284
708,346,1.131049,88359
709,346,1.096593,88459
710,346,1.083825,88574
711,346,1.094552,88674
711,347,-1.005557,88779
711,348,-1.003814,88849
712,348,1.100088,88944
713,348,1.078208,89064
714,348,1.110039,89154
715,348,1.120641,89234
716,348,1.143245,89304
717,348,1.11732,89389
718,348,1.07319,89514
719,348,1.1329,89589
720,348,1.147702,89659
721,348,1.114417,89744
722,348,1.108733,89834
723,348,1.141114,89904
723,349,-1.003814,89974
724,349,1.097645,90074
725,349,1.147702,90144
725,350,-1.003269,90204
725,351,-1.002452,90249
726,351,1.076796,90369
726,352,-1.003269,90429
727,352,1.0866,90539
727,353,-1.002234,90584
727,354,-1.003541,90649
728,354,1.053783,90809
729,354,1.056915,90964
729,355,-1.00316,91024
729,356,-1.005775,91134
729,357,-1.005993,91244
730,357,1.061545,91389
731,357,1.098719,91489
732,357,1.080691,91604
733,357,1.125512,91684
733,358,-1.001961,91724
734,358,1.076796,91844
735,358,1.077496,91964
736,358,1.139044,92034
736,359,-1.003541,92099
737,359,1.078208,92219
737,360,-1.004358,92299
738,360,1.147702,92369
739,360,1.123847,92449
739,361,-1.002996,92504
740,361,1.136759,92579
741,361,1.083825,92694
741,362,-1.003541,92759
742,362,1.152709,92824
743,362,1.118826,92909
744,362,1.08575,93019
745,362,1.084916,93129
746,362,1.07319,93254
747,362,1.079669,93374
748,362,1.075157,93499
749,362,1.096593,93599
750,362,1.107456,93689
751,362,1.089518,93794
752,362,1.093289,93899
753,362,1.125512,93979
753,363,-1.003814,94049
753,364,-1.006265,94164
754,364,1.107456,94254
754,365,-1.002996,94309
755,365,1.134803,94384
755,366,-1.003541,94449
756,366,1.098719,94549
757,366,1.139044,94619
758,366,1.108733,94709
758,367,-1.003814,94779
759,367,1.111376,94869
759,368,-1.003541,94934
760,368,1.160393,94999
761,368,1.08575,95109
762,368,1.120641,95189
763,368,1.071043,95319
764,368,1.0866,95429
765,368,1.175303,95489
