Goals,Deaths,Reward,Step 
156,31,0.9493476,123300
157,31,0.9282018,124040
158,31,0.9665192,124385
158,31,-0.06073736,125011
158,32,-1.150265,125931
159,32,0.9372565,126576
160,32,0.9224819,127376
161,32,0.9014605,128391
162,32,0.9110549,129306
163,32,0.9592552,129726
163,33,-1.096629,130721
164,33,0.8816311,131936
165,33,0.8669533,133311
166,33,0.9131059,134206
167,33,0.9116499,135111
167,34,-1.085293,135996
168,34,0.8851953,137176
169,34,0.8718303,138501
169,35,-1.051093,139026
169,36,-1.049474,139536
170,36,0.9608828,139936
171,36,0.9250472,140706
171,37,-1.006838,140776
171,38,-1.090773,141706
171,39,-1.039747,142111
172,39,0.8679278,143471
172,40,-1.074138,144231
172,41,-1.031441,144556
172,42,-1.11912,145781
172,43,-1.017032,145956
172,44,-1.142226,147421
173,44,0.8853679,148601
174,44,0.9147901,149481
175,44,0.9652084,149841
175,44,-0.01652165,150012
176,44,0.91925,150672
177,44,0.9250848,151442
177,45,-1.03784,151832
178,45,0.9527251,152317
178,46,-1.036237,152692
178,47,-1.04312,153132
179,47,0.9581695,153562
180,47,0.9547882,154027
180,48,-1.035694,154392
181,48,0.9762763,154637
181,49,-1.018217,154827
181,50,-1.058789,155437
182,50,0.9777453,155667
182,51,-1.059107,156277
183,51,0.9204158,157097
184,51,0.9548443,157562
185,51,0.9836459,157732
186,51,0.9618253,158122
186,52,-1.05652,158702
186,53,-1.019008,158897
186,54,-1.043297,159342
187,54,0.9665706,159687
187,55,-1.019309,159887
188,55,0.9276357,160632
189,55,0.9668082,160972
190,55,0.9516398,161472
191,55,0.9398915,162092
192,55,0.9525675,162577
193,55,0.9701343,162887
193,56,-1.021313,163107
193,57,-1.048742,163612
193,58,-1.127394,164922
193,59,-1.035601,165287
193,60,-1.031173,165607
194,60,0.9776758,165837
194,61,-1.015548,165997
195,61,0.9583685,166427
195,62,-1.049497,166937
195,63,-1.023959,167182
195,64,-1.04079,167602
195,65,-1.034052,167952
195,66,-1.041853,168382
195,67,-1.027107,168662
196,67,0.9332021,169352
197,67,0.9304274,170067
197,68,-1.020894,170282
198,68,0.9278457,171022
199,68,0.9614816,171417
200,68,0.9157069,172282
201,68,0.9300793,173007
201,69,-1.024523,173262
202,69,0.9465925,173812
203,69,0.90478,174797
203,69,-0.0209668,175013
203,70,-1.043194,175243
204,70,0.9824426,175423
205,70,0.982421,175603
205,71,-1.020764,175818
205,72,-1.029471,176123
206,72,0.9603519,176533
206,73,-1.016531,176703
207,73,0.9832185,176878
207,74,-1.024294,177128
207,75,-1.023598,177373
207,76,-1.013586,177513
207,77,-1.012619,177643
208,77,0.9683948,177973
209,77,0.9747718,178233
210,77,0.9810513,178428
210,78,-1.020418,178638
210,79,-1.011653,178758
210,80,-1.013586,178898
210,81,-1.013201,179033
210,82,-1.009758,179133
211,82,0.9692219,179448
212,82,0.9761808,179693
212,83,-1.010538,179803
213,83,0.9528537,180288
213,84,-1.015572,180448
213,85,-1.020912,180663
214,85,0.9766442,180903
214,86,-1.013567,181043
214,87,-1.027664,181328
215,87,0.9498661,181843
215,88,-1.018509,182033
216,88,0.9792185,182248
216,89,-1.032455,182583
216,90,-1.015162,182738
216,91,-1.020284,182948
217,91,0.9750175,183208
218,91,0.9622334,183598
218,92,-1.013479,183738
218,93,-1.027034,184018
218,94,-1.027163,184298
218,95,-1.057151,184883
218,96,-1.017615,185063
218,97,-1.021686,185288
218,98,-1.054912,185853
218,99,-1.014606,186003
219,99,0.974398,186268
220,99,0.9615424,186663
220,100,-1.018551,186853
220,101,-1.032804,187193
220,102,-1.015255,187348
221,102,0.9474816,187893
221,103,-1.012597,188023
221,104,-1.016025,188188
222,104,0.9601401,188598
222,105,-1.045131,189063
222,106,-1.023027,189303
223,106,0.9810529,189503
223,107,-1.025781,189768
224,107,0.9779806,189993
224,108,-1.014709,190143
225,108,0.9625345,190528
225,109,-1.010752,190638
225,110,-1.008374,190723
225,111,-1.008321,190808
225,112,-1.018469,190998
226,112,0.9788941,191213
226,113,-1.018637,191403
226,114,-1.013068,191538
226,115,-1.021126,191758
226,116,-1.021675,191983
226,117,-1.028851,192278
227,117,0.9587983,192703
228,117,0.9754322,192953
229,117,0.9769607,193193
229,118,-1.015336,193353
229,119,-1.029031,193653
229,120,-1.0151,193808
229,121,-1.014497,193958
230,121,0.9799556,194168
230,122,-1.054442,194728
230,123,-1.015121,194883
230,124,-1.021847,195108
231,124,0.9801344,195313
231,125,-1.022938,195548
232,125,0.9488673,196073
232,126,-1.029543,196378
232,127,-1.021706,196603
232,128,-1.045945,197078
232,129,-1.018662,197268
232,130,-1.030441,197583
232,131,-1.01104,197698
232,132,-1.039637,198108
232,133,-1.037072,198493
233,133,0.9848164,198648
233,134,-1.016976,198823
233,135,-1.008569,198913
233,136,-1.013175,199048
233,137,-1.015877,199213
234,137,0.9629719,199593
234,138,-1.012209,199718
235,138,0.9775454,199948
235,138,-0.006375507,200014
235,139,-1.023026,200184
235,140,-1.024692,200439
236,140,0.9819159,200624
236,141,-1.024533,200874
236,142,-1.014571,201024
236,143,-1.020809,201239
236,144,-1.018043,201424
236,145,-1.01846,201614
236,146,-1.015988,201779
237,146,0.9805413,201979
237,147,-1.011035,202094
237,148,-1.010997,202209
237,149,-1.01381,202349
237,150,-1.020456,202559
237,151,-1.015101,202714
237,152,-1.00974,202814
238,152,0.9800102,203019
238,153,-1.014522,203169
238,154,-1.026474,203444
238,155,-1.017972,203629
238,156,-1.010572,203739
239,156,0.9824762,203919
239,157,-1.022852,204154
240,157,0.9716047,204444
240,158,-1.018349,204629
240,159,-1.009721,204729
241,159,0.978237,204954
241,160,-1.017987,205139
241,161,-1.016548,205309
241,162,-1.017559,205489
241,163,-1.015738,205649
242,163,0.9743171,205914
242,164,-1.028565,206209
242,165,-1.014505,206359
242,166,-1.011594,206479
243,166,0.9814065,206669
243,167,-1.019124,206864
243,168,-1.011916,206989
244,168,0.9753004,207244
244,169,-1.01464,207394
244,170,-1.014705,207544
245,170,0.9685931,207869
245,171,-1.015729,208029
245,172,-1.018251,208219
245,173,-1.014285,208364
246,173,0.9828554,208539
247,173,0.975932,208784
247,174,-1.015346,208944
248,174,0.9776963,209174
248,175,-1.011167,209289
249,175,0.9823384,209474
249,176,-1.047634,209964
249,177,-1.022514,210194
249,178,-1.011571,210314
250,178,0.9778429,210544
250,179,-1.013736,210684
250,180,-1.022594,210914
251,180,0.9789982,211129
251,181,-1.013528,211269
251,182,-1.010521,211379
251,183,-1.038081,211774
251,184,-1.020375,211984
252,184,0.9815461,212174
252,185,-1.017093,212349
252,186,-1.009054,212444
253,186,0.9812719,212634
253,187,-1.011085,212749
253,188,-1.014088,212894
254,188,0.9812779,213089
254,189,-1.01355,213229
254,190,-1.011524,213349
254,191,-1.023218,213589
254,192,-1.018392,213779
254,193,-1.017574,213959
255,193,0.9709235,214259
255,194,-1.027147,214539
255,195,-1.019404,214739
255,196,-1.012194,214864
255,197,-1.013161,214999
255,198,-1.023774,215244
255,199,-1.016448,215414
255,200,-1.01156,215534
255,201,-1.015289,215689
256,201,0.9825923,215869
256,202,-1.02204,216099
256,203,-1.015125,216254
256,204,-1.011664,216374
256,205,-1.017679,216554
256,206,-1.031018,216874
256,207,-1.066659,217559
257,207,0.9791077,217774
257,208,-1.020976,217989
257,209,-1.012005,218114
257,210,-1.01103,218229
257,211,-1.011149,218344
257,212,-1.012164,218469
257,213,-1.009223,218564
257,214,-1.01076,218674
257,215,-1.022505,218909
257,216,-1.009568,219009
258,216,0.9748199,219269
259,216,0.9723337,219554
259,217,-1.022782,219789
260,217,0.9667161,220129
260,218,-1.008667,220219
260,219,-1.014649,220369
260,220,-1.013089,220504
260,221,-1.011613,220624
260,222,-1.021359,220844
261,222,0.9748268,221104
261,223,-1.030648,221419
262,223,0.9757997,221669
262,224,-1.013939,221814
262,225,-1.00976,221914
262,226,-1.012241,222039
262,227,-1.019301,222239
263,227,0.9797326,222449
263,228,-1.01307,222584
263,229,-1.006203,222649
264,229,0.9737607,222919
264,230,-1.008846,223009
265,230,0.9819734,223194
266,230,0.9780811,223419
267,230,0.977393,223654
267,231,-1.016889,223829
268,231,0.9791472,224044
268,232,-1.009891,224144
269,232,0.9827201,224324
269,233,-1.01422,224469
269,234,-1.015991,224634
269,235,-1.0096,224734
269,236,-1.021359,224954
269,236,-0.006021263,225015
269,237,-1.015654,225115
269,238,-1.005849,225175
269,239,-1.010332,225280
270,239,0.9845176,225440
271,239,0.9855388,225590
271,240,-1.010122,225695
271,241,-1.015093,225850
271,242,-1.010735,225960
271,243,-1.01471,226110
271,244,-1.005721,226170
272,244,0.9829361,226345
272,245,-1.0083,226430
273,245,0.9794678,226640
273,246,-1.01818,226830
273,247,-1.008208,226915
273,248,-1.014547,227065
273,249,-1.007795,227145
273,250,-1.008326,227230
273,251,-1.009771,227330
273,252,-1.008701,227420
273,253,-1.011694,227540
273,254,-1.010875,227655
273,255,-1.010536,227765
274,255,0.9804115,227965
274,256,-1.014093,228110
274,257,-1.013247,228245
275,257,0.9811771,228440
275,258,-1.013468,228580
275,259,-1.010214,228685
275,260,-1.016041,228850
276,260,0.9835312,229020
277,260,0.9849722,229175
277,261,-1.015946,229340
277,262,-1.01446,229490
277,263,-1.009213,229585
277,264,-1.006834,229655
277,265,-1.015583,229815
277,266,-1.01096,229930
278,266,0.9818325,230120
278,267,-1.012828,230250
278,268,-1.021564,230475
278,269,-1.010974,230590
278,270,-1.013069,230725
278,271,-1.015145,230880
278,272,-1.016927,231055
278,273,-1.014977,231210
278,274,-1.019922,231415
278,275,-1.013134,231550
278,276,-1.010431,231655
278,277,-1.010682,231765
278,278,-1.008748,231855
278,279,-1.016991,232030
278,280,-1.010594,232140
278,281,-1.015146,232295
278,282,-1.013997,232440
278,283,-1.01076,232550
278,284,-1.016496,232720
278,285,-1.013746,232860
278,286,-1.012726,232990
278,287,-1.011609,233110
278,288,-1.01417,233255
278,289,-1.014256,233400
278,290,-1.015239,233555
278,291,-1.00814,233640
278,292,-1.012182,233765
278,293,-1.012611,233895
278,294,-1.010634,234005
278,295,-1.011167,234120
278,296,-1.0131,234255
278,297,-1.014644,234405
278,298,-1.013656,234545
278,299,-1.01391,234690
278,300,-1.014669,234840
278,301,-1.009024,234935
278,302,-1.014887,235085
278,303,-1.013234,235220
278,304,-1.01522,235375
278,305,-1.010013,235480
278,306,-1.006869,235550
278,307,-1.00943,235645
278,308,-1.007652,235725
278,309,-1.016584,235895
278,310,-1.013077,236030
278,311,-1.010112,236135
278,312,-1.0083,236220
278,313,-1.014674,236370
278,314,-1.016436,236540
279,314,0.9739382,236810
280,314,0.9815634,237000
280,315,-1.009117,237095
280,316,-1.016959,237270
280,317,-1.01156,237390
280,318,-1.011651,237510
280,319,-1.009176,237605
281,319,0.9794426,237815
281,320,-1.01995,238020
281,321,-1.015922,238185
282,321,0.9781164,238410
283,321,0.9819678,238595
283,322,-1.012623,238725
284,322,0.9836187,238895
284,323,-1.012368,239020
284,324,-1.011228,239135
284,325,-1.02326,239375
285,325,0.9817508,239565
285,326,-1.01692,239740
285,327,-1.016322,239910
285,328,-1.014592,240060
285,329,-1.018416,240250
285,330,-1.010016,240355
285,331,-1.017851,240540
285,332,-1.011641,240660
285,333,-1.011054,240775
285,334,-1.013988,240920
285,335,-1.01596,241085
285,336,-1.010069,241190
285,337,-1.011128,241305
285,338,-1.009226,241400
286,338,0.9818445,241585
286,339,-1.006747,241655
286,340,-1.005908,241715
286,341,-1.014988,241870
286,342,-1.01108,241985
286,343,-1.017022,242160
286,344,-1.013061,242295
286,345,-1.015229,242450
286,346,-1.018535,242640
286,347,-1.010123,242745
286,348,-1.015525,242905
286,349,-1.010712,243015
286,350,-1.006697,243085
286,351,-1.006747,243155
286,352,-1.011942,243280
286,353,-1.010692,243390
287,353,0.9832904,243560
287,354,-1.008631,243650
287,355,-1.006955,243720
288,355,0.9792086,243935
288,356,-1.008779,244025
289,356,0.9806243,244225
289,357,-1.01707,244400
289,358,-1.010173,244505
289,359,-1.00887,244595
290,359,0.9801613,244800
290,360,-1.010547,244910
290,361,-1.014536,245060
290,362,-1.006869,245130
290,363,-1.009266,245225
290,364,-1.008182,245310
290,365,-1.009716,245410
290,366,-1.01636,245580
290,367,-1.008178,245665
290,368,-1.011494,245785
290,369,-1.018902,245980
291,369,0.9795543,246190
291,370,-1.015481,246350
291,371,-1.014461,246500
291,372,-1.014472,246650
291,373,-1.015077,246805
291,374,-1.010644,246920
292,374,0.9798239,247130
292,375,-1.01517,247285
293,375,0.9815831,247475
293,376,-1.016274,247645
293,377,-1.011181,247760
294,377,0.9815204,247950
294,378,-1.009735,248050
294,379,-1.011819,248170
294,380,-1.011627,248290
294,381,-1.013055,248425
294,382,-1.01231,248550
294,383,-1.01709,248725
294,384,-1.019112,248920
294,385,-1.018038,249105
294,386,-1.007795,249185
294,387,-1.008709,249275
294,388,-1.017561,249455
294,389,-1.014047,249600
295,389,0.9847739,249755
296,389,0.9804335,249955
