Goals,Deaths,Reward,Step 
262,167,-1.003027,36482
263,167,1.081918,36597
264,167,1.131352,36672
264,168,-1.003279,36737
264,169,-1.002522,36787
264,170,-1.002169,36832
265,170,1.137062,36907
265,171,-1.002674,36962
265,172,-1.003784,37037
265,173,-1.006054,37157
265,174,-1.006306,37282
265,175,-1.002119,37327
266,175,1.071567,37457
267,175,1.117663,37542
267,176,-1.006306,37667
267,177,-1.006558,37797
268,177,1.059547,37947
269,177,1.065401,38087
270,177,1.054821,38247
270,178,-1.003027,38307
270,179,-1.002775,38362
271,179,1.099122,38462
272,179,1.116194,38547
273,179,1.062129,38692
274,179,1.084289,38807
275,179,1.062129,38952
276,179,1.098048,39052
277,179,1.096996,39152
277,180,-1.004036,39232
278,180,1.131352,39307
278,181,-1.007365,39457
279,181,1.078692,39577
279,182,-1.00227,39622
279,183,-1.007365,39772
279,184,-1.005247,39877
279,185,-1.003279,39942
279,186,-1.007063,40082
279,187,-1.007113,40227
279,188,-1.002421,40277
279,189,-1.002775,40332
280,189,1.079416,40452
280,190,-1.001917,40492
280,191,-1.004238,40577
280,192,-1.005347,40687
281,192,1.055623,40847
281,193,-1.006306,40972
282,193,1.048975,41147
282,194,-1.006558,41277
283,194,1.062615,41422
284,194,1.090857,41527
285,194,1.122546,41607
286,194,1.07728,41727
286,195,-1.003279,41792
286,196,-1.004692,41887
286,197,-1.003279,41952
287,197,1.103903,42047
288,197,1.083484,42162
288,198,-1.005095,42267
288,199,-1.003784,42342
289,199,1.03991,42542
289,200,-1.003279,42607
290,200,1.087043,42717
290,201,-1.005247,42822
291,201,1.059547,42972
292,201,1.06488,43112
293,201,1.119169,43197
293,202,-1.004692,43292
293,203,-1.003531,43362
294,203,1.067816,43497
294,204,-1.004944,43597
295,204,1.12955,43672
296,204,1.057116,43827
296,205,-1.00227,43872
296,206,-1.003027,43932
296,207,-1.003582,44007
297,207,1.083484,44122
297,208,-1.002775,44177
298,208,1.101591,44272
299,208,1.11476,44357
299,209,-1.003531,44427
300,209,1.083484,44542
301,209,1.096996,44642
302,209,1.062615,44787
303,209,1.099122,44887
303,210,-1.003783,44962
303,211,-1.006306,45087
303,212,-1.005297,45192
304,212,1.069525,45327
304,213,-1.005902,45447
305,213,1.066467,45587
306,213,1.072807,45717
306,214,-1.002825,45777
307,214,1.102734,45872
308,214,1.042246,46067
308,215,-1.00222,46112
309,215,1.090857,46217
309,216,-1.002775,46272
310,216,1.11476,46357
310,217,-1.002472,46407
310,218,-1.004641,46502
311,218,1.09179,46607
311,219,-1.006306,46732
312,219,1.042519,46927
313,219,1.098048,47027
313,220,-1.002018,47067
314,220,1.147984,47137
315,220,1.062129,47282
316,220,1.107819,47372
317,220,1.110402,47462
317,221,-1.003784,47537
317,222,-1.005701,47652
318,222,1.095965,47752
318,223,-1.004137,47837
318,224,-1.004036,47917
318,225,-1.00222,47962
318,226,-1.007466,48112
318,227,-1.003531,48182
318,228,-1.003027,48242
319,228,1.131352,48317
319,229,-1.009081,48497
319,230,-1.001362,48527
319,231,-1.003279,48592
319,232,-1.009081,48772
319,233,-1.004591,48867
320,233,1.09179,48972
320,234,-1.009081,49152
321,234,1.049311,49327
322,234,1.139326,49397
322,235,-1.004036,49477
323,235,1.158011,49542
323,236,-1.002775,49597
324,236,1.042246,49792
325,236,1.155451,49857
326,236,1.08536,49967
326,236,-0.002068371,50008
326,238,-2.008122,50128
327,238,1.087909,50238
328,238,1.082694,50353
328,239,-1.00787,50513
328,240,-1.003784,50588
328,241,-1.00454,50678
328,242,-1.002775,50733
328,243,-1.002775,50788
328,244,-1.006155,50913
328,245,-1.003784,50988
328,246,-1.003531,51058
328,247,-1.003027,51118
328,248,-1.003784,51193
329,248,1.090857,51298
329,249,-1.003027,51358
329,250,-1.002472,51408
330,250,1.090857,51513
330,251,-1.002775,51568
330,252,-1.008273,51733
330,253,-1.005448,51843
331,253,1.124169,51923
331,254,-1.002775,51978
331,255,-1.002371,52028
332,255,1.084289,52143
333,255,1.078692,52263
334,255,1.065401,52403
334,256,-1.005146,52508
334,257,-1.005398,52618
334,258,-1.005751,52733
335,258,1.087043,52843
336,258,1.06,52993
337,258,1.098048,53093
337,259,-1.006558,53223
337,260,-1.002472,53273
338,260,1.100471,53368
338,261,-1.006054,53488
339,261,1.116194,53573
339,262,-1.005801,53688
340,262,1.05522,53848
341,262,1.120964,53928
342,262,1.087909,54038
343,262,1.113359,54123
343,263,-1.003531,54193
343,264,-1.002775,54248
344,264,1.106571,54338
345,264,1.116194,54423
345,265,-1.003027,54483
345,267,-2.003279,54548
346,267,1.067264,54683
347,267,1.150567,54748
347,268,-1.007567,54898
347,269,-1.005448,55008
347,270,-1.002775,55063
347,271,-1.005549,55173
348,271,1.050595,55343
348,272,-1.003027,55403
348,273,-1.003027,55463
348,274,-1.002775,55518
349,274,1.067816,55653
350,274,1.053405,55818
350,275,-1.005701,55933
351,275,1.08879,56043
351,276,-1.00454,56133
352,276,1.040162,56333
352,277,-1.007819,56488
353,277,1.100471,56583
354,277,1.053788,56748
355,277,1.079416,56868
355,278,-1.006003,56988
355,279,-1.006306,57113
356,279,1.09179,57218
356,280,-1.006558,57348
356,281,-1.005398,57458
357,281,1.092742,57563
358,281,1.053026,57728
359,281,1.125834,57808
359,282,-1.006054,57928
359,283,-1.003784,58003
360,283,1.068947,58138
360,284,-1.006558,58268
360,285,-1.003027,58328
361,285,1.065401,58468
362,285,1.090857,58573
362,286,-1.005549,58683
362,287,-1.003279,58748
363,287,1.145723,58818
364,287,1.081155,58933
365,287,1.07798,59053
365,288,-1.010342,59258
366,288,1.150567,59323
366,289,-1.006054,59443
366,290,-1.005448,59553
367,290,1.081918,59668
367,291,-1.003279,59733
367,292,-1.002775,59788
367,293,-1.00454,59878
368,293,1.067816,60013
368,294,-1.004036,60093
369,294,1.087043,60203
369,295,-1.010745,60418
369,296,-1.009837,60613
370,296,1.094955,60713
371,296,1.080153,60833
371,297,-1.004742,60928
372,297,1.079416,61048
372,298,-1.00454,61138
372,299,-1.004692,61233
372,300,-1.00222,61278
372,301,-1.003279,61343
372,302,-1.004036,61423
372,303,-1.008677,61598
372,304,-1.006306,61723
373,304,1.060926,61873
373,305,-1.007769,62028
374,305,1.087909,62138
375,305,1.070961,62268
375,306,-1.003027,62328
375,307,-1.002674,62383
376,307,1.100471,62478
376,308,-1.003531,62548
376,309,-1.006054,62668
376,310,-1.002371,62718
377,310,1.155451,62783
377,311,-1.002371,62833
377,312,-1.004994,62933
377,313,-1.003783,63008
378,313,1.066467,63148
378,314,-1.004288,63233
379,314,1.055623,63393
380,314,1.139326,63463
380,315,-1.005247,63568
381,315,1.078692,63688
381,316,-1.006861,63828
382,316,1.122546,63908
382,317,-1.01009,64108
383,317,1.068377,64243
383,318,-1.006558,64373
384,318,1.048975,64548
384,319,-1.004641,64643
385,319,1.084289,64758
386,319,1.08536,64868
387,319,1.11476,64953
387,320,-1.004742,65048
388,320,1.11476,65133
389,320,1.103903,65228
389,321,-1.005095,65333
390,321,1.018199,65633
391,321,1.131352,65708
391,322,-1.002522,65758
392,322,1.047099,65938
393,322,1.040162,66138
394,322,1.053788,66303
394,323,-1.003027,66363
394,324,-1.00565,66478
395,324,1.046475,66658
395,325,-1.005801,66773
395,326,-1.005953,66893
396,326,1.095965,66993
396,327,-1.006558,67123
396,328,-1.006306,67248
396,329,-1.004036,67328
397,329,1.133203,67403
397,330,-1.006054,67523
397,331,-1.005297,67628
398,331,1.092742,67733
398,332,-1.003784,67808
398,333,-1.005398,67918
398,334,-1.003531,67988
398,335,-1.002775,68043
399,335,1.127543,68123
399,336,-1.003531,68193
399,337,-1.004238,68278
400,337,1.032065,68508
400,338,-1.007315,68653
400,339,-1.004238,68738
400,340,-1.002775,68793
400,341,-1.002775,68848
400,342,-1.00454,68938
400,343,-1.006306,69063
401,343,1.090857,69168
401,344,-1.002775,69223
402,344,1.11476,69308
403,344,1.092742,69413
404,344,1.120964,69493
405,344,1.068947,69628
405,345,-1.002724,69683
406,345,1.051304,69853
406,346,-1.006558,69983
406,347,-1.005196,70088
407,347,1.053026,70253
408,347,1.094955,70353
409,347,1.06,70503
409,348,-1.002774,70558
409,349,-1.008475,70728
409,350,-1.002068,70773
410,350,1.099122,70873
411,350,1.095965,70973
412,350,1.105098,71068
413,350,1.125834,71148
413,351,-1.002421,71198
414,351,1.087043,71308
414,352,-1.003784,71383
415,352,1.057116,71538
416,352,1.061651,71683
416,353,-1.003027,71743
417,353,1.122546,71823
417,354,-1.00565,71938
418,354,1.137062,72013
418,355,-1.007164,72158
419,355,1.131352,72233
420,355,1.075661,72358
421,355,1.074995,72483
422,355,1.075661,72608
423,355,1.124169,72688
424,355,1.145723,72758
424,356,-1.005146,72863
425,356,1.062615,73008
426,356,1.08536,73118
426,357,-1.006054,73238
427,357,1.053405,73403
428,357,1.100471,73498
428,358,-1.006054,73618
428,359,-1.005801,73733
428,360,-1.0056,73848
429,360,1.133203,73923
429,361,-1.00227,73968
430,361,1.079416,74088
431,361,1.113359,74173
432,361,1.065401,74313
433,361,1.078692,74433
433,362,-1.002724,74488
434,362,1.131352,74563
434,363,-1.003279,74628
434,364,-1.004036,74708
434,365,-1.002775,74763
435,365,1.109096,74853
436,365,1.087043,74963
436,365,-0.002320611,75009
436,366,-1.006104,75084
436,367,-1.005045,75184
437,367,1.072807,75314
438,367,1.127543,75394
439,367,1.16364,75454
440,367,1.095965,75554
441,367,1.119169,75639
442,367,1.093713,75744
443,367,1.068947,75879
444,367,1.05754,76034
444,368,-1.006962,76174
445,368,1.074339,76299
446,368,1.105098,76394
447,368,1.070961,76524
447,369,-1.006054,76644
447,370,-1.008072,76804
447,371,-1.005196,76909
447,372,-1.004036,76989
447,374,-2.009585,77179
448,374,1.096996,77279
449,374,1.056697,77434
449,375,-1.005297,77539
450,375,1.120964,77619
451,375,1.092742,77724
451,376,-1.004036,77804
452,376,1.117663,77889
453,376,1.06046,78039
454,376,1.070365,78169
455,376,1.105098,78264
455,377,-1.005196,78369
455,378,-1.006558,78499
455,379,-1.007416,78649
455,380,-1.003531,78719
456,380,1.087043,78829
457,380,1.101591,78924
457,381,-1.004036,79004
458,381,1.045015,79189
459,381,1.089941,79294
460,381,1.062615,79439
461,381,1.048643,79614
461,382,-1.003027,79674
462,382,1.05797,79829
463,382,1.080153,79949
464,382,1.082694,80064
464,383,-1.007315,80209
465,383,1.065401,80349
465,384,-1.004893,80449
465,385,-1.005347,80559
465,386,-1.002775,80614
465,387,-1.005701,80729
465,388,-1.003531,80799
466,388,1.116194,80884
467,388,1.07728,81004
467,389,-1.006054,81124
467,390,-1.007063,81264
467,391,-1.005802,81379
468,391,1.102734,81474
469,391,1.084289,81589
469,392,-1.0056,81704
469,393,-1.004994,81804
469,394,-1.003279,81869
469,395,-1.003027,81929
469,396,-1.005801,82044
470,396,1.08536,82154
470,397,-1.005701,82269
470,398,-1.003531,82339
470,399,-1.002775,82394
471,399,1.141396,82464
472,399,1.075661,82589
472,400,-1.013116,82849
472,401,-1.006054,82969
472,402,-1.006306,83094
472,403,-1.0056,83209
473,403,1.07798,83329
474,403,1.054428,83489
475,403,1.064366,83629
476,403,1.109096,83719
476,404,-1.00792,83879
476,405,-1.006054,83999
477,405,1.107819,84089
477,406,-1.003531,84159
478,406,1.106571,84249
478,407,-1.003027,84309
479,407,1.106571,84399
479,408,-1.002775,84454
480,408,1.106571,84544
480,409,-1.00222,84589
481,409,1.111739,84679
482,409,1.081155,84794
483,409,1.137062,84869
484,409,1.094955,84969
484,410,-1.006558,85099
485,410,1.062129,85244
486,410,1.058406,85399
487,410,1.086194,85509
487,411,-1.003279,85574
488,411,1.05797,85729
489,411,1.102734,85824
490,411,1.147984,85894
490,412,-1.002875,85954
490,413,-1.01009,86154
491,413,1.06593,86294
492,413,1.074995,86419
492,414,-1.004792,86514
493,414,1.069525,86649
494,414,1.06046,86799
495,414,1.107819,86889
495,415,-1.005297,86994
495,417,-2.006054,87114
495,418,-1.003027,87174
495,419,-1.006054,87294
496,419,1.095965,87394
497,419,1.109096,87484
498,419,1.111739,87574
499,419,1.133203,87649
500,419,1.035665,87864
501,419,1.150567,87929
501,420,-1.004288,88014
501,421,-1.002522,88064
502,421,1.07728,88184
502,422,-1.004591,88279
503,422,1.074339,88404
504,422,1.061651,88549
505,422,1.099122,88649
506,422,1.125834,88729
507,422,1.143528,88799
507,423,-1.003783,88874
507,424,-1.003784,88949
507,425,-1.003783,89024
508,425,1.067816,89159
508,426,-1.005398,89269
509,426,1.102734,89364
510,426,1.110402,89454
511,426,1.026506,89709
511,427,-1.003784,89784
511,428,-1.003027,89844
512,428,1.068947,89979
513,428,1.072182,90109
513,429,-1.004994,90209
514,429,1.08879,90319
514,430,-1.003027,90379
515,430,1.07798,90499
515,431,-1.00222,90544
515,432,-1.005801,90659
515,433,-1.005701,90774
515,434,-1.003027,90834
515,435,-1.003027,90894
516,435,1.079416,91014
517,435,1.076339,91139
517,437,-2.003027,91199
518,437,1.113359,91284
519,437,1.081155,91399
520,437,1.117663,91484
521,437,1.105098,91579
522,437,1.081918,91694
523,437,1.152971,91759
523,438,-1.003027,91819
524,438,1.056697,91974
525,438,1.096996,92074
525,439,-1.005953,92194
526,439,1.06488,92334
526,440,-1.003279,92399
527,440,1.102734,92494
528,440,1.032645,92724
528,441,-1.002724,92779
528,442,-1.005196,92884
529,442,1.074995,93009
529,443,-1.00565,93124
529,444,-1.004692,93219
530,444,1.090857,93324
530,445,-1.004439,93414
531,445,1.07728,93534
532,445,1.081918,93649
533,445,1.055623,93809
534,445,1.054821,93969
534,446,-1.00565,94084
534,447,-1.008173,94249
535,447,1.109096,94339
536,447,1.111739,94429
536,448,-1.006155,94554
537,448,1.09179,94659
538,448,1.043606,94849
538,449,-1.002775,94904
539,449,1.110402,94994
539,450,-1.003279,95059
539,451,-1.004641,95154
539,452,-1.005801,95269
539,453,-1.005801,95384
540,453,1.100471,95479
541,453,1.095965,95579
542,453,1.101591,95674
543,453,1.105098,95769
544,453,1.107819,95859
545,453,1.083484,95974
545,454,-1.003531,96044
546,454,1.124169,96124
547,454,1.036102,96339
548,454,1.08536,96449
549,454,1.099122,96549
549,455,-1.0056,96664
549,456,-1.003531,96734
549,457,-1.006306,96859
550,457,1.051665,97029
551,457,1.089941,97134
552,457,1.090857,97239
552,458,-1.00681,97374
553,458,1.083484,97489
554,458,1.117663,97574
555,458,1.093713,97679
555,459,-1.003784,97754
555,460,-1.006306,97879
555,461,-1.003027,97939
555,462,-1.003279,98004
555,463,-1.004893,98104
555,464,-1.00454,98194
555,465,-1.002573,98249
555,466,-1.003027,98309
555,467,-1.00454,98399
555,468,-1.006558,98529
556,468,1.067264,98664
557,468,1.070365,98794
558,468,1.100471,98889
559,468,1.048975,99064
559,469,-1.002119,99109
560,469,1.05522,99269
560,470,-1.003077,99334
561,470,1.070961,99464
561,471,-1.004036,99544
561,472,-1.007567,99694
562,472,1.078692,99814
562,473,-1.003027,99874
562,474,-1.003027,99934
562,474,-0.003834047,100010
562,475,-1.001999,100055
562,476,-0.996547,100185
562,477,-0.9905404,100315
562,478,-1.001867,100355
563,478,1.070446,100515
563,479,-0.9924037,100675
564,479,1.080898,100815
564,480,-0.9970515,100955
564,481,-0.9990224,101015
565,481,1.096,101135
565,482,-0.9945449,101265
565,483,-0.9902882,101390
565,484,-1.001277,101455
566,484,1.081832,101590
566,485,-0.9950494,101730
566,486,-0.9984642,101900
566,488,-1.998297,102025
566,489,-0.9987701,102080
567,489,1.121115,102175
567,490,-0.9904836,102290
568,490,1.07156,102440
568,491,-0.9993219,102625
568,492,-1.000318,102675
568,493,-0.9983381,102780
568,494,-0.9988868,102880
568,495,-0.9937881,102995
569,495,1.029864,103285
569,496,-0.9946144,103340
570,496,1.06867,103505
570,497,-0.9977926,103620
571,497,1.08313,103765
571,498,-0.9967681,103820
571,499,-0.9925426,103950
571,500,-0.9932681,104015
571,501,-0.9985336,104105
572,501,1.079417,104245
572,502,-0.9983667,104295
573,502,1.122416,104385
573,503,-0.9897993,104540
573,504,-0.9981649,104585
573,505,-0.9992747,104650
573,506,-0.9947658,104705
574,506,1.091996,104825
574,507,-0.9958217,105020
575,507,1.054567,105235
575,508,-0.9970202,105295
575,509,-1.003326,105480
575,510,-1.005445,105710
575,511,-0.9945448,105840
575,512,-0.9962949,105965
575,513,-0.9965471,106095
575,514,-0.9952701,106160
575,515,-0.9967681,106215
576,515,1.089712,106340
576,516,-0.9967681,106395
577,516,1.079122,106545
577,517,-1.003027,106605
577,518,-1.000722,106660
578,518,1.088385,106790
578,519,-1.005026,106970
578,520,-0.9977927,107085
578,521,-0.9938858,107195
578,522,-0.9962949,107320
578,523,-0.9962949,107445
578,524,-0.9969856,107545
579,524,1.09671,107660
580,524,1.071131,107815
581,524,1.096712,107935
581,525,-0.9975246,108005
582,525,1.104873,108110
583,525,1.103927,108220
583,526,-0.9957905,108335
583,527,-0.9890113,108395
584,527,1.0953,108515
585,527,1.058127,108730
586,527,1.072049,108890
586,528,-0.9983632,109060
586,529,-0.997777,109135
586,530,-0.9946836,109240
586,531,-0.9961122,109285
586,532,-0.9942074,109450
587,532,1.069422,109615
587,533,-0.9922904,109740
588,533,1.074016,109890
589,533,1.090827,110020
590,533,1.10876,110125
