Goals,Deaths,Reward,Step 
25,96,-1,175678
25,97,-1,175793
25,98,-1,176303
25,99,-1,176838
25,100,-1,177398
25,101,-1,178038
25,102,-1,178413
25,103,-1,178663
25,104,-1,179383
25,105,-1,179663
25,106,-1,179853
25,107,-1,180033
25,108,-1,180603
25,109,-1,180948
25,110,-1,181563
25,112,-2,181943
25,113,-1,183618
25,114,-1,183993
25,115,-1,184683
25,116,-1,184863
25,117,-1,185148
25,118,-1,185528
25,119,-1,186023
25,120,-1,186373
25,121,-1,186858
25,122,-1,187223
25,123,-1,187903
25,124,-1,188198
25,125,-1,188478
25,126,-1,188663
25,127,-1,189073
25,128,-1,189418
25,129,-1,189748
25,130,-1,190068
25,131,-1,190448
25,132,-1,191193
25,133,-1,191783
25,134,-1,192393
25,135,-1,192838
25,136,-1,193528
25,137,-1,193848
25,138,-1,194288
25,139,-1,194723
25,140,-1,195928
25,141,-1,196518
25,142,-1,197028
25,143,-1,197228
25,144,-1,197653
25,145,-1,197963
25,146,-1,198463
25,147,-1,199103
25,148,-1,199868
25,148,0,200014
25,149,-1,200129
25,150,-1,200289
25,151,-1,200459
25,152,-1,200579
25,153,-1,200704
25,154,-1,201004
25,155,-1,201069
25,156,-1,201244
25,157,-1,201424
25,158,-1,201699
25,159,-1,201849
25,160,-1,202039
25,161,-1,202389
25,162,-1,202489
25,163,-1,202604
25,164,-1,202714
25,165,-1,202819
25,166,-1,202929
25,167,-1,203049
25,168,-1,203119
25,169,-1,203309
25,170,-1,203564
25,171,-1,203839
25,172,-1,203924
25,173,-1,204129
25,174,-1,204274
25,175,-1,204414
25,176,-1,204744
25,177,-1,204944
25,178,-1,205059
25,179,-1,205184
25,180,-1,205484
25,181,-1,205664
25,182,-1,205804
25,183,-1,206019
25,184,-1,206204
25,185,-1,206469
25,186,-1,206649
25,187,-1,206944
25,188,-1,207199
25,189,-1,207474
25,190,-1,207544
25,191,-1,207704
25,192,-1,207789
25,193,-1,208029
25,194,-1,208384
25,195,-1,208604
25,196,-1,208684
25,197,-1,209119
25,198,-1,209304
25,199,-1,209409
25,200,-1,209504
25,201,-1,209689
25,202,-1,210144
25,203,-1,210319
25,204,-1,210429
25,205,-1,210574
25,206,-1,210764
25,207,-1,211039
25,208,-1,211269
25,209,-1,211384
25,210,-1,211444
25,211,-1,211619
25,212,-1,211744
25,213,-1,211929
25,214,-1,212094
25,215,-1,212444
25,216,-1,212624
25,217,-1,212904
25,218,-1,213184
25,219,-1,213394
25,220,-1,213584
25,221,-1,213814
25,222,-1,213929
25,223,-1,214109
25,224,-1,214284
25,225,-1,214489
25,226,-1,214614
25,227,-1,214784
25,228,-1,214959
25,229,-1,215349
25,230,-1,215539
25,231,-1,215774
25,232,-1,215884
25,233,-1,216589
25,234,-1,216744
25,235,-1,216924
25,236,-1,217524
25,237,-1,217684
25,238,-1,217894
25,239,-1,218009
25,240,-1,218244
25,241,-1,218544
25,242,-1,218904
25,243,-1,219009
25,244,-1,219224
25,245,-1,219474
25,246,-1,219824
25,247,-1,219939
25,248,-1,220094
25,249,-1,220164
25,250,-1,220584
25,251,-1,220819
25,252,-1,221019
25,253,-1,221194
25,254,-1,221359
25,255,-1,221594
25,256,-1,221809
25,257,-1,222109
25,258,-1,222309
25,259,-1,222934
25,260,-1,223109
25,261,-1,223334
25,262,-1,223754
25,263,-1,223939
25,264,-1,224129
25,265,-1,224279
25,266,-1,224494
25,267,-1,224854
25,268,-1,224984
25,268,0,225015
25,269,-1,225150
25,270,-1,225220
25,271,-1,225295
25,272,-1,225415
25,273,-1,225525
25,274,-1,225620
25,275,-1,225690
25,276,-1,225830
25,277,-1,225910
25,278,-1,226025
25,279,-1,226205
25,280,-1,226325
25,281,-1,226415
25,282,-1,226505
25,283,-1,226600
25,284,-1,226730
25,285,-1,226810
25,286,-1,226960
25,287,-1,227070
25,288,-1,227215
25,289,-1,227310
25,290,-1,227415
25,291,-1,227530
25,292,-1,227625
25,293,-1,227735
25,294,-1,227810
25,295,-1,227885
25,296,-1,228050
25,297,-1,228235
25,298,-1,228380
25,299,-1,228540
25,300,-1,228615
25,301,-1,228715
25,302,-1,228830
25,303,-1,228945
25,304,-1,229055
25,305,-1,229220
25,306,-1,229300
25,307,-1,229355
25,308,-1,229455
25,309,-1,229595
25,310,-1,229675
25,311,-1,229750
25,312,-1,229995
25,313,-1,230090
25,314,-1,230175
25,315,-1,230295
25,316,-1,230495
25,317,-1,230555
25,318,-1,230660
25,319,-1,230755
25,320,-1,230865
25,321,-1,230960
25,322,-1,231035
25,323,-1,231125
25,324,-1,231215
25,325,-1,231320
25,326,-1,231450
25,327,-1,231585
25,328,-1,231705
25,329,-1,231815
25,330,-1,232015
25,331,-1,232090
25,332,-1,232205
25,333,-1,232295
25,334,-1,232440
25,335,-1,232510
25,336,-1,232635
25,337,-1,232770
25,338,-1,232855
25,339,-1,232965
25,340,-1,233160
25,341,-1,233245
25,342,-1,233310
25,343,-1,233415
25,344,-1,233555
25,345,-1,233675
25,346,-1,233735
25,347,-1,233840
25,348,-1,234015
25,349,-1,234105
25,350,-1,234185
25,351,-1,234375
25,352,-1,234505
25,353,-1,234695
25,354,-1,234775
25,355,-1,234890
25,356,-1,234975
25,357,-1,235140
25,358,-1,235375
25,359,-1,235470
25,360,-1,235555
25,361,-1,235705
25,362,-1,235795
25,363,-1,235915
25,364,-1,236005
25,365,-1,236065
25,366,-1,236145
25,367,-1,236300
25,368,-1,236380
25,369,-1,236560
25,370,-1,236665
25,371,-1,236750
25,372,-1,236875
25,373,-1,236940
25,374,-1,237070
25,375,-1,237220
25,376,-1,237365
25,377,-1,237480
25,378,-1,237560
25,379,-1,237710
25,380,-1,237790
25,381,-1,237895
25,382,-1,237975
25,383,-1,238115
25,384,-1,238195
25,385,-1,238265
25,386,-1,238345
25,387,-1,238435
25,388,-1,238710
25,389,-1,238800
25,390,-1,238970
25,391,-1,239055
25,392,-1,239150
25,393,-1,239325
25,394,-1,239430
25,395,-1,239520
25,396,-1,239595
25,397,-1,239705
25,398,-1,239805
25,399,-1,239935
25,400,-1,240040
25,401,-1,240165
25,402,-1,240290
25,403,-1,240415
25,404,-1,240565
25,405,-1,240685
25,406,-1,240825
25,407,-1,240930
25,408,-1,241185
25,409,-1,241425
25,410,-1,241480
25,411,-1,241605
25,412,-1,241685
25,413,-1,241790
25,414,-1,241870
25,415,-1,242015
25,416,-1,242100
25,417,-1,242215
25,418,-1,242300
25,419,-1,242415
25,420,-1,242525
25,421,-1,242665
25,422,-1,242805
25,423,-1,242900
25,424,-1,243025
25,425,-1,243130
25,426,-1,243240
25,427,-1,243295
25,428,-1,243380
25,429,-1,243495
25,430,-1,243565
25,431,-1,243695
25,432,-1,243765
25,433,-1,243840
25,434,-1,243980
25,435,-1,244095
25,436,-1,244295
25,437,-1,244400
25,438,-1,244480
25,439,-1,244565
25,440,-1,244660
25,441,-1,244765
25,442,-1,244870
25,443,-1,244950
25,444,-1,245040
25,445,-1,245200
25,446,-1,245330
25,447,-1,245470
25,448,-1,245645
25,449,-1,245740
25,450,-1,245860
25,451,-1,245950
25,452,-1,246015
25,453,-1,246195
25,454,-1,246320
25,455,-1,246400
25,456,-1,246480
25,457,-1,246565
25,458,-1,246670
25,459,-1,246845
25,460,-1,246940
25,461,-1,247020
25,462,-1,247135
25,463,-1,247200
25,464,-1,247320
25,465,-1,247450
25,466,-1,247575
25,467,-1,247680
25,468,-1,247830
25,469,-1,247900
25,470,-1,248015
25,471,-1,248130
25,472,-1,248260
25,473,-1,248340
25,474,-1,248445
25,475,-1,248620
25,476,-1,248705
25,477,-1,248770
25,478,-1,248830
25,479,-1,248910
25,480,-1,248995
25,481,-1,249210
25,482,-1,249330
25,483,-1,249490
25,484,-1,249615
25,485,-1,249690
25,486,-1,249760
25,487,-1,249875
25,488,-1,249940
