Goals,Deaths,Reward,Step 
54,83,0.9367706,85914
54,84,-1.091408,86824
55,84,0.8767575,88059
55,85,-1.115516,89209
55,86,-1.048717,89694
55,87,-1.08739,90564
55,88,-1.107982,91639
55,89,-1.022601,91864
56,89,0.958625,92299
56,90,-1.11853,93479
56,91,-1.06931,94169
56,92,-1.052736,94694
56,93,-1.043695,95129
57,93,0.8237796,96889
57,94,-1.036162,97249
57,95,-1.054744,97794
58,95,0.9465847,98344
58,96,-1.047211,98814
59,96,0.9331698,99494
59,97,-1.048215,99974
59,97,-0.00361613,100010
59,98,-0.9580566,101800
59,99,-0.9688699,102645
59,100,-0.9892219,103125
59,101,-0.9786645,103870
59,102,-0.9147173,106640
59,103,-0.9067976,111035
59,104,-0.9715249,112095
59,105,-0.9641663,114040
59,106,-0.9722987,115620
59,106,0.2520149,125625
59,106,0.001572427,125636
59,107,-0.8467526,131366
59,107,0.2933573,141371
59,108,-0.8176374,148001
59,109,-0.9294837,150241
59,110,-0.7238452,159721
59,111,-0.9837048,160756
59,112,-0.9945024,161121
60,112,1.088375,164526
60,113,-0.9627711,165906
60,114,-0.9535311,166836
60,114,-0.0001004481,166837
60,115,-0.9762848,167797
60,116,-0.9934836,168057
60,117,-0.9758154,168632
60,118,-0.9888863,168997
60,119,-0.9363672,170192
60,120,-0.9871685,170777
60,121,-0.9867898,171397
60,122,-0.9912179,171662
60,123,-0.9838349,172552
60,124,-0.9988323,173292
60,125,-0.953076,174747
60,125,0.01198634,175013
60,126,-0.9831412,175103
60,127,-0.9832885,175398
60,128,-0.9998851,175563
60,129,-0.9802167,176188
60,130,-0.9816341,176388
60,131,-0.9959067,176573
60,132,-0.985998,177158
60,133,-0.9982532,177473
60,134,-0.9984361,177638
60,135,-0.9971284,177868
60,136,-0.9905434,178293
60,137,-0.9966919,178483
60,138,-0.9879827,178758
60,139,-0.9883431,179103
60,140,-0.9889954,179513
60,141,-0.9898829,179903
60,142,-0.9791728,180363
60,143,-0.9993418,180798
60,144,-0.9958907,181188
60,145,-0.9895127,181523
60,146,-0.9854683,181978
60,147,-0.9984789,182083
60,148,-0.9989026,182223
60,149,-0.9802138,182718
60,150,-0.9676757,183133
60,151,-0.9844843,183528
60,152,-0.9994841,183968
60,153,-0.9805477,184288
60,154,-1.001267,184898
60,155,-0.9874257,185353
60,156,-0.9978607,185698
60,157,-0.9904786,185903
60,158,-0.9885942,186333
60,159,-0.9839154,187278
60,160,-0.9918953,187763
60,161,-0.9888237,188098
60,162,-0.9920532,188523
60,163,-0.99278,188743
60,164,-0.9973684,188983
60,165,-0.9978471,189408
60,166,-0.9901566,189773
60,167,-0.9949732,189978
60,168,-0.9862789,190438
60,169,-0.9907023,190743
60,170,-0.9879907,190998
60,171,-0.9799406,191458
60,172,-0.9895543,191733
60,173,-0.9976744,191798
60,174,-0.9959656,192088
60,175,-0.9863781,192613
60,176,-0.9984682,192793
60,177,-0.9942558,193273
60,178,-0.9950467,193623
60,179,-0.9956151,193918
60,180,-0.9945389,194253
60,181,-1.005414,194423
60,182,-1.003695,194618
60,183,-0.9965003,195168
60,184,-0.9849257,195558
60,185,-0.994512,196238
60,186,-0.9908109,196673
60,187,-0.998796,196808
60,188,-0.9899011,196973
60,189,-0.9985459,197258
60,190,-0.9719357,197988
60,191,-0.9994929,198368
60,192,-0.9829843,198578
60,193,-0.9982666,198883
60,194,-0.9968656,199073
60,195,-0.9967861,199323
60,195,0.01566604,200014
60,196,-0.9794021,200209
60,197,-0.9954813,200344
60,198,-1.000435,200644
60,199,-0.9934544,200739
60,200,-0.9999705,200854
60,201,-0.9760779,201404
60,202,-0.9972247,201594
60,203,-0.991779,201799
60,204,-0.999898,202014
60,205,-0.9840693,202134
60,206,-0.9960138,202434
60,207,-0.9782241,202734
60,208,-0.9948527,202849
60,209,-0.9852441,203059
60,210,-0.9970424,203134
60,211,-0.9996925,203269
60,212,-1.004663,203354
60,213,-1.000354,203464
60,214,-0.9922065,203639
60,215,-0.9897231,203794
60,216,-0.9853604,204069
60,217,-0.9994969,204199
60,218,-0.9909424,204334
60,219,-0.996687,204559
60,220,-0.9944296,204694
60,221,-0.9907036,204784
60,222,-0.9944648,204989
60,223,-1.002433,205149
60,224,-0.9905398,205264
60,225,-1.001876,205429
60,226,-0.9933486,205619
60,227,-1.00199,205819
60,228,-0.9906616,205979
60,229,-0.9886696,206149
60,230,-0.9906527,206319
60,231,-0.9958414,206424
60,232,-0.9968626,206569
60,233,-0.9879676,206929
60,234,-1.000989,207204
60,235,-0.9799961,207439
60,236,-0.9835679,207679
60,237,-0.9988796,207764
60,238,-0.9899352,207949
60,239,-0.9919971,208234
60,240,-0.9966767,208354
60,241,-1.00414,208444
60,242,-0.9951448,208614
60,243,-0.996421,208724
60,244,-0.9933564,208939
60,245,-0.9788749,209279
60,246,-0.9900041,209739
60,247,-0.9944621,209854
60,248,-0.9892431,210469
60,249,-0.9955869,210694
60,250,-0.9964778,210869
60,251,-0.989886,210944
60,252,-0.9938259,211204
60,253,-0.9956179,211399
60,254,-0.997638,211769
60,255,-0.9912123,212409
60,256,-0.9895554,212739
60,257,-0.9953266,212874
60,258,-0.9937735,213004
60,259,-0.9985432,213094
60,260,-0.9985486,213414
60,261,-1.000908,213514
60,262,-0.9945968,213609
60,263,-0.9724247,214149
60,264,-0.9904732,214249
60,265,-0.9961569,214569
60,266,-1.000694,214774
60,267,-1.001258,215019
60,268,-0.9953442,215159
60,269,-0.9988764,215294
60,270,-0.9913195,215569
60,271,-0.996599,215854
60,272,-1.000031,215954
60,273,-0.9888332,216569
60,274,-0.9953825,216679
60,275,-1.00496,216844
60,276,-0.9964964,217114
60,277,-0.9990009,217199
60,278,-0.9989139,217314
60,279,-0.9877974,217604
60,280,-0.9827163,217829
60,281,-0.9894275,218019
60,282,-1.008517,218504
60,283,-0.9961801,218699
60,284,-0.9920936,218829
60,285,-1.003103,218989
60,286,-0.9962854,219244
60,287,-1.000971,219424
60,288,-0.9857314,219789
60,289,-0.995728,220009
60,290,-0.9950851,220359
60,291,-0.9895119,220589
60,292,-0.9999799,220749
60,293,-0.9949737,220959
60,294,-0.9974171,221179
60,295,-0.9995448,221344
60,296,-0.9906118,221519
60,297,-1.001149,221664
60,298,-0.9948729,221974
60,299,-0.9861095,222349
60,300,-0.9975621,222429
60,301,-0.9930908,222514
60,302,-0.9997356,222684
60,303,-0.9823823,223114
60,304,-0.9882477,223294
60,305,-0.9958088,223429
60,306,-1.00242,223549
60,307,-0.9955617,223969
60,308,-0.9911838,224239
60,309,-0.9919788,224399
60,310,-1.000856,224524
60,311,-0.993053,224789
60,311,0.001179701,225015
60,312,-0.998511,225125
60,313,-0.9951906,225305
60,314,-0.9946899,225445
60,315,-0.9985666,225590
60,316,-0.9978092,225645
60,317,-1.000043,225775
60,318,-0.9948304,225875
60,319,-0.993694,226045
60,320,-0.9921893,226130
60,321,-1.000103,226295
60,322,-0.9927082,226435
60,323,-1.005695,226515
60,324,-0.9967274,226635
60,325,-0.9955743,226705
60,326,-0.995531,226835
60,327,-0.9988317,226910
60,328,-0.9987544,227005
60,329,-1.005473,227175
60,330,-0.9996434,227295
60,331,-0.9879794,227450
60,332,-0.9956255,227540
60,333,-0.9986297,227690
60,334,-0.9909891,227880
60,335,-0.9966052,228000
60,336,-0.9946734,228175
60,337,-0.9910428,228335
60,338,-0.9914969,228470
60,339,-0.9889506,228645
60,340,-0.9970598,228700
60,341,-0.998707,228800
60,342,-1.00259,228905
60,343,-0.9985763,229120
60,344,-0.9998792,229255
60,345,-1.003223,229325
60,346,-0.9980523,229470
60,347,-0.9856558,229725
60,348,-0.9859062,229925
60,349,-0.993842,230065
60,350,-0.9924891,230255
60,351,-0.9975247,230360
60,352,-0.9938866,230445
60,353,-0.998627,230560
60,354,-0.9925894,230715
60,355,-0.998891,230800
60,356,-0.9939369,230930
60,357,-0.9963778,231045
60,358,-1.00246,231150
60,359,-0.9951168,231340
60,360,-0.9950402,231465
60,361,-1.000154,231585
60,362,-0.9997361,231710
60,363,-0.9947221,231845
60,364,-0.9936191,231960
60,365,-0.9976836,232055
60,366,-1.001024,232155
60,367,-0.9940313,232295
60,368,-0.987422,232410
60,369,-0.9958121,232485
60,370,-1.000782,232635
60,371,-0.9964764,232770
60,372,-0.9972935,232970
60,373,-0.9977807,233070
60,374,-0.997992,233175
60,375,-0.9995127,233380
60,376,-0.9985819,233475
60,377,-0.996997,233590
60,378,-0.9948959,233750
60,379,-0.9959973,233895
60,380,-1.002255,233990
60,381,-0.9958617,234180
60,382,-0.9991865,234250
60,383,-0.9940497,234410
60,384,-0.9905236,234540
60,385,-0.9965881,234845
60,386,-0.9846625,235120
60,387,-0.9971017,235205
60,388,-1.004677,235360
60,389,-0.99582,235530
60,390,-0.9869493,235730
60,391,-0.9948722,235825
60,392,-0.9996219,235960
60,393,-1.001595,236135
60,394,-0.9979165,236255
60,395,-0.9956537,236330
60,396,-0.9957428,236425
60,397,-0.9962946,236560
60,398,-0.9996769,236650
60,399,-1.001202,236750
60,400,-0.9889279,236870
60,401,-0.995134,237015
60,402,-0.9925538,237125
60,403,-0.997201,237320
60,404,-1.001872,237470
60,405,-0.9982951,237540
60,406,-0.9907588,237760
60,407,-0.996681,237855
60,408,-0.9924055,238070
60,409,-1.001815,238180
60,410,-0.9965011,238260
60,411,-0.9923145,238470
60,412,-0.9948364,238555
60,413,-0.9939036,238680
60,414,-1.000617,238755
60,415,-1.002321,238945
60,416,-0.9988903,239030
60,417,-0.9949255,239150
60,418,-0.9965882,239270
60,419,-0.9952105,239400
60,420,-0.9982873,239505
60,421,-1.00093,239595
60,422,-0.9958113,239755
60,423,-0.997585,239935
60,424,-0.9924841,240065
60,425,-0.9902858,240160
60,426,-0.9978805,240250
60,427,-0.9984333,240395
60,428,-0.9931391,240540
60,429,-1.000147,240630
60,430,-0.9928601,240805
60,431,-0.999014,240905
60,432,-0.9926811,241015
60,433,-0.9969339,241105
60,434,-0.9978731,241225
60,435,-1.002163,241320
60,436,-0.9977169,241425
60,437,-0.9940807,241520
60,438,-0.9960193,241610
60,439,-1.000129,241785
60,440,-1.005907,241945
60,441,-0.99279,242085
60,442,-0.9964468,242205
60,443,-0.9917774,242360
60,444,-0.996538,242510
60,445,-0.9916713,242750
60,446,-0.9991614,242835
60,447,-0.9919722,243055
60,448,-0.9922805,243315
60,449,-0.9959,243435
60,450,-1.001491,243565
60,451,-0.9976112,243645
60,452,-1.001786,243765
60,453,-0.9927702,243925
60,454,-0.9918756,244115
60,455,-1.000122,244195
60,456,-0.9955162,244475
60,457,-0.9906478,244620
60,458,-0.9941867,244735
60,459,-0.9952182,244950
60,460,-0.9976569,245005
60,461,-1.00006,245080
60,462,-1.000068,245325
60,463,-0.9946174,245460
60,464,-0.9973999,245535
60,465,-0.9931474,245695
60,466,-0.9999352,245810
60,467,-0.9988105,245930
60,468,-0.9938051,246035
60,469,-0.9934382,246195
60,470,-0.9994422,246335
60,471,-0.9964771,246620
60,472,-0.9895497,246755
60,473,-1.003063,247005
60,474,-0.9995815,247130
60,475,-0.9873857,247365
60,476,-0.9974445,247510
60,477,-1.001567,247615
60,478,-0.9914591,247765
60,479,-0.997923,247860
60,480,-0.9893338,248200
60,481,-1.002793,248460
60,482,-1.001685,248660
60,483,-0.9961216,248800
60,484,-0.9955602,248890
60,485,-0.9987068,249010
60,486,-0.9982462,249100
60,487,-0.9874661,249255
60,488,-1.000635,249375
60,489,-0.9956621,249510
60,490,-0.9949132,249675
60,491,-0.9992086,249775
60,492,-0.9996889,249880
