Goals,Deaths,Reward,Step 
1,193,-0.99605,13214
1,194,-0.99605,13290
1,195,-0.99605,13380
1,196,-0.99605,13469
1,197,-1.000054,13514
1,198,-0.99605,13616
1,199,-0.99605,13678
1,200,-1.000054,13720
1,201,-0.99605,13786
1,202,-1.000054,13835
1,203,-1.000054,13836
1,204,-0.99605,13919
1,205,-0.99605,13977
1,206,-0.99605,14043
1,207,-1.000054,14044
1,208,-1.000054,14108
1,209,-1.000054,14193
1,210,-1.000054,14194
1,211,-1.000054,14271
1,212,-1.000054,14313
1,213,-1.000054,14373
1,214,-1.000054,14456
1,215,-0.99605,14576
1,216,-1.000054,14622
1,217,-0.99605,14734
1,218,-0.99605,14821
1,219,-0.99605,14916
1,220,-1.000054,14969
